Name,X1,Y1,X2,Y2
PolyU_004_F_08.jpg,67.04225352112675,47.323943661971825,202.70422535211267,202.70422535211267
PolyU_004_F_09.jpg,64.67605633802816,42.59154929577465,205.07042253521126,200.33802816901408
PolyU_004_F_10.jpg,64.67605633802816,41.80281690140845,206.64788732394365,198.76056338028167
PolyU_004_S_01.jpg,64.67605633802816,30.76056338028169,202.70422535211267,189.2957746478873
PolyU_004_S_02.jpg,61.52112676056338,33.12676056338028,201.12676056338026,187.7183098591549
PolyU_004_S_03.jpg,70.19718309859155,33.91549295774648,201.91549295774647,188.50704225352112
PolyU_004_S_04.jpg,67.83098591549296,33.12676056338028,201.91549295774647,187.7183098591549
PolyU_004_S_05.jpg,68.61971830985915,31.549295774647884,205.07042253521126,190.8732394366197
PolyU_004_S_06.jpg,70.19718309859155,31.549295774647884,203.49295774647885,186.9295774647887
PolyU_004_S_07.jpg,67.83098591549296,31.549295774647884,204.28169014084506,187.7183098591549
PolyU_004_S_08.jpg,72.56338028169013,31.549295774647884,202.70422535211267,187.7183098591549
PolyU_004_S_09.jpg,66.25352112676056,31.549295774647884,201.91549295774647,187.7183098591549
PolyU_004_S_10.jpg,61.52112676056338,32.33802816901408,202.70422535211267,186.14084507042253
PolyU_005_F_01.jpg,31.549295774647884,42.59154929577465,184.56338028169012,174.30985915492957
PolyU_005_F_02.jpg,30.76056338028169,42.59154929577465,184.56338028169012,170.3661971830986
PolyU_005_F_03.jpg,36.281690140845065,41.01408450704225,182.98591549295773,179.83098591549296
PolyU_005_F_04.jpg,36.281690140845065,41.80281690140845,184.56338028169012,183.77464788732394
PolyU_005_F_05.jpg,37.070422535211264,41.01408450704225,184.56338028169012,179.04225352112675
PolyU_005_F_06.jpg,41.80281690140845,43.38028169014084,184.56338028169012,182.19718309859152
PolyU_005_F_07.jpg,37.859154929577464,48.112676056338024,185.35211267605632,188.50704225352112
PolyU_005_F_08.jpg,36.281690140845065,43.38028169014084,184.56338028169012,185.35211267605632
PolyU_005_F_09.jpg,37.070422535211264,42.59154929577465,186.14084507042253,181.40845070422534
PolyU_005_F_10.jpg,49.69014084507042,56.78873239436619,186.14084507042253,193.2394366197183
PolyU_005_S_01.jpg,27.6056338028169,33.12676056338028,180.61971830985914,167.2112676056338
PolyU_005_S_02.jpg,34.70422535211267,29.183098591549292,181.40845070422534,173.52112676056336
PolyU_005_S_03.jpg,36.281690140845065,33.12676056338028,181.40845070422534,168.0
PolyU_005_S_04.jpg,29.971830985915492,45.74647887323943,182.98591549295773,174.30985915492957
PolyU_005_S_05.jpg,29.183098591549292,33.12676056338028,182.19718309859152,170.3661971830986
PolyU_005_S_06.jpg,32.33802816901408,32.33802816901408,181.40845070422534,170.3661971830986
PolyU_005_S_07.jpg,33.91549295774648,32.33802816901408,182.19718309859152,163.26760563380282
PolyU_005_S_08.jpg,27.6056338028169,33.91549295774648,181.40845070422534,164.8450704225352
PolyU_005_S_09.jpg,30.76056338028169,35.49295774647887,180.61971830985914,162.4788732394366
PolyU_005_S_10.jpg,37.070422535211264,33.12676056338028,182.98591549295773,164.056338028169
PolyU_006_F_01.jpg,64.67605633802816,63.09859154929577,207.43661971830986,195.6056338028169
PolyU_006_F_02.jpg,63.88732394366197,64.67605633802816,207.43661971830986,197.18309859154928
PolyU_006_F_03.jpg,71.77464788732394,59.154929577464785,208.22535211267603,197.9718309859155
PolyU_006_F_04.jpg,63.09859154929577,59.154929577464785,206.64788732394365,197.9718309859155
PolyU_006_F_05.jpg,66.25352112676056,61.52112676056338,205.07042253521126,200.33802816901408
PolyU_006_F_06.jpg,63.09859154929577,55.99999999999999,206.64788732394365,199.54929577464787
PolyU_006_F_07.jpg,63.88732394366197,63.09859154929577,206.64788732394365,200.33802816901408
PolyU_006_F_08.jpg,61.52112676056338,68.61971830985915,209.01408450704224,200.33802816901408
PolyU_006_F_09.jpg,66.25352112676056,55.99999999999999,207.43661971830986,198.76056338028167
PolyU_006_F_10.jpg,78.08450704225352,57.57746478873239,206.64788732394365,198.76056338028167
PolyU_006_S_01.jpg,62.309859154929576,51.267605633802816,201.12676056338026,188.50704225352112
PolyU_006_S_02.jpg,58.366197183098585,41.80281690140845,201.91549295774647,186.9295774647887
PolyU_006_S_03.jpg,67.83098591549296,44.95774647887324,202.70422535211267,187.7183098591549
PolyU_006_S_04.jpg,68.61971830985915,43.38028169014084,201.91549295774647,189.2957746478873
PolyU_006_S_05.jpg,78.87323943661971,50.478873239436616,201.91549295774647,188.50704225352112
PolyU_006_S_06.jpg,76.50704225352112,44.95774647887324,201.91549295774647,184.56338028169012
PolyU_006_S_07.jpg,75.71830985915493,43.38028169014084,201.91549295774647,180.61971830985914
PolyU_006_S_08.jpg,77.29577464788731,46.53521126760563,203.49295774647885,178.25352112676055
PolyU_006_S_09.jpg,71.77464788732394,45.74647887323943,203.49295774647885,186.9295774647887
PolyU_006_S_10.jpg,70.98591549295774,41.80281690140845,201.12676056338026,180.61971830985914
PolyU_007_F_01.jpg,25.239436619718308,48.112676056338024,176.67605633802816,202.70422535211267
PolyU_007_F_02.jpg,24.450704225352112,44.95774647887324,177.46478873239437,201.12676056338026
PolyU_007_F_03.jpg,26.028169014084504,45.74647887323943,176.67605633802816,201.12676056338026
PolyU_007_F_04.jpg,25.239436619718308,44.95774647887324,176.67605633802816,201.12676056338026
PolyU_007_F_05.jpg,26.816901408450704,45.74647887323943,175.88732394366195,198.76056338028167
PolyU_007_F_06.jpg,26.816901408450704,44.95774647887324,177.46478873239437,197.18309859154928
PolyU_007_F_07.jpg,26.816901408450704,52.84507042253521,176.67605633802816,197.9718309859155
PolyU_007_F_08.jpg,24.450704225352112,44.16901408450704,179.04225352112675,202.70422535211267
PolyU_007_F_09.jpg,24.450704225352112,44.95774647887324,177.46478873239437,201.12676056338026
PolyU_007_F_10.jpg,25.239436619718308,44.16901408450704,177.46478873239437,197.9718309859155
PolyU_007_S_01.jpg,36.281690140845065,37.070422535211264,180.61971830985914,175.09859154929578
PolyU_007_S_02.jpg,32.33802816901408,36.281690140845065,181.40845070422534,185.35211267605632
PolyU_007_S_03.jpg,29.183098591549292,37.070422535211264,181.40845070422534,171.94366197183098
PolyU_007_S_04.jpg,28.394366197183096,34.70422535211267,181.40845070422534,185.35211267605632
PolyU_007_S_05.jpg,29.971830985915492,33.12676056338028,181.40845070422534,182.19718309859152
PolyU_007_S_06.jpg,29.183098591549292,35.49295774647887,179.83098591549296,181.40845070422534
PolyU_007_S_07.jpg,29.971830985915492,34.70422535211267,182.19718309859152,182.98591549295773
PolyU_007_S_08.jpg,27.6056338028169,41.80281690140845,182.19718309859152,183.77464788732394
PolyU_007_S_09.jpg,28.394366197183096,34.70422535211267,179.04225352112675,182.98591549295773
PolyU_007_S_10.jpg,29.183098591549292,34.70422535211267,179.04225352112675,186.14084507042253
PolyU_008_F_01.jpg,52.05633802816901,45.74647887323943,196.39436619718307,201.12676056338026
PolyU_008_F_02.jpg,54.4225352112676,46.53521126760563,197.9718309859155,201.12676056338026
PolyU_008_F_03.jpg,49.69014084507042,48.901408450704224,196.39436619718307,201.91549295774647
PolyU_008_F_04.jpg,50.478873239436616,55.2112676056338,197.18309859154928,201.12676056338026
PolyU_008_F_05.jpg,59.154929577464785,48.901408450704224,194.8169014084507,202.70422535211267
PolyU_008_F_06.jpg,56.78873239436619,50.478873239436616,197.9718309859155,202.70422535211267
PolyU_008_F_07.jpg,56.78873239436619,55.99999999999999,197.9718309859155,202.70422535211267
PolyU_008_F_08.jpg,59.154929577464785,74.92957746478872,200.33802816901408,204.28169014084506
PolyU_008_F_09.jpg,67.83098591549296,63.88732394366197,198.76056338028167,203.49295774647885
PolyU_008_F_10.jpg,66.25352112676056,66.25352112676056,198.76056338028167,201.91549295774647
PolyU_008_S_01.jpg,62.309859154929576,54.4225352112676,205.07042253521126,191.6619718309859
PolyU_008_S_02.jpg,60.73239436619718,51.267605633802816,200.33802816901408,190.8732394366197
PolyU_008_S_03.jpg,61.52112676056338,51.267605633802816,202.70422535211267,193.2394366197183
PolyU_008_S_04.jpg,61.52112676056338,49.69014084507042,204.28169014084506,190.0845070422535
PolyU_008_S_05.jpg,60.73239436619718,52.84507042253521,201.91549295774647,189.2957746478873
PolyU_008_S_06.jpg,64.67605633802816,52.84507042253521,204.28169014084506,192.4507042253521
PolyU_008_S_07.jpg,63.09859154929577,52.05633802816901,200.33802816901408,191.6619718309859
PolyU_008_S_08.jpg,61.52112676056338,51.267605633802816,204.28169014084506,192.4507042253521
PolyU_008_S_09.jpg,63.88732394366197,53.63380281690141,202.70422535211267,187.7183098591549
PolyU_008_S_10.jpg,63.88732394366197,48.901408450704224,204.28169014084506,193.2394366197183
PolyU_009_F_01.jpg,23.661971830985912,45.74647887323943,175.09859154929578,202.70422535211267
PolyU_009_F_02.jpg,28.394366197183096,49.69014084507042,175.88732394366195,201.91549295774647
PolyU_009_F_03.jpg,26.028169014084504,44.95774647887324,175.09859154929578,201.12676056338026
PolyU_009_F_04.jpg,22.873239436619716,48.112676056338024,175.88732394366195,201.91549295774647
PolyU_009_F_05.jpg,27.6056338028169,43.38028169014084,171.94366197183098,201.91549295774647
PolyU_009_F_06.jpg,26.816901408450704,47.323943661971825,176.67605633802816,201.12676056338026
PolyU_009_F_07.jpg,23.661971830985912,44.95774647887324,174.30985915492957,201.12676056338026
PolyU_009_F_08.jpg,26.028169014084504,45.74647887323943,176.67605633802816,202.70422535211267
PolyU_009_F_09.jpg,22.873239436619716,44.16901408450704,175.88732394366195,201.12676056338026
PolyU_009_F_10.jpg,28.394366197183096,44.95774647887324,175.88732394366195,200.33802816901408
PolyU_009_S_01.jpg,34.70422535211267,41.01408450704225,185.35211267605632,198.76056338028167
PolyU_009_S_02.jpg,30.76056338028169,42.59154929577465,184.56338028169012,197.18309859154928
PolyU_009_S_03.jpg,32.33802816901408,39.436619718309856,185.35211267605632,196.39436619718307
PolyU_009_S_04.jpg,31.549295774647884,44.16901408450704,183.77464788732394,197.9718309859155
PolyU_009_S_05.jpg,33.91549295774648,44.16901408450704,185.35211267605632,198.76056338028167
PolyU_009_S_06.jpg,31.549295774647884,42.59154929577465,184.56338028169012,199.54929577464787
PolyU_009_S_07.jpg,34.70422535211267,44.16901408450704,183.77464788732394,196.39436619718307
PolyU_009_S_08.jpg,36.281690140845065,43.38028169014084,184.56338028169012,197.9718309859155
PolyU_009_S_09.jpg,33.91549295774648,44.95774647887324,185.35211267605632,197.18309859154928
PolyU_009_S_10.jpg,33.91549295774648,42.59154929577465,182.98591549295773,194.8169014084507
PolyU_010_F_01.jpg,52.84507042253521,57.57746478873239,199.54929577464787,201.91549295774647
PolyU_010_F_02.jpg,51.267605633802816,55.2112676056338,197.9718309859155,201.91549295774647
PolyU_010_F_03.jpg,53.63380281690141,59.154929577464785,197.18309859154928,202.70422535211267
PolyU_010_F_04.jpg,52.84507042253521,59.943661971830984,196.39436619718307,202.70422535211267
PolyU_010_F_05.jpg,52.84507042253521,59.943661971830984,196.39436619718307,202.70422535211267
PolyU_010_F_06.jpg,55.99999999999999,51.267605633802816,195.6056338028169,201.12676056338026
PolyU_010_F_07.jpg,54.4225352112676,54.4225352112676,197.18309859154928,202.70422535211267
PolyU_010_F_08.jpg,55.99999999999999,49.69014084507042,197.18309859154928,203.49295774647885
PolyU_010_F_09.jpg,54.4225352112676,51.267605633802816,192.4507042253521,200.33802816901408
PolyU_010_F_10.jpg,52.84507042253521,54.4225352112676,194.8169014084507,201.91549295774647
PolyU_010_S_01.jpg,64.67605633802816,51.267605633802816,205.85915492957744,198.76056338028167
PolyU_010_S_02.jpg,65.46478873239437,45.74647887323943,206.64788732394365,198.76056338028167
PolyU_010_S_03.jpg,60.73239436619718,48.112676056338024,205.85915492957744,198.76056338028167
PolyU_010_S_04.jpg,61.52112676056338,46.53521126760563,206.64788732394365,198.76056338028167
PolyU_010_S_05.jpg,63.09859154929577,48.112676056338024,206.64788732394365,198.76056338028167
PolyU_010_S_06.jpg,60.73239436619718,49.69014084507042,206.64788732394365,198.76056338028167
PolyU_010_S_07.jpg,56.78873239436619,49.69014084507042,208.22535211267603,199.54929577464787
PolyU_010_S_08.jpg,62.309859154929576,49.69014084507042,205.85915492957744,198.76056338028167
PolyU_010_S_09.jpg,60.73239436619718,48.112676056338024,208.22535211267603,198.76056338028167
PolyU_010_S_10.jpg,60.73239436619718,46.53521126760563,206.64788732394365,200.33802816901408
PolyU_011_F_01.jpg,25.239436619718308,44.16901408450704,177.46478873239437,198.76056338028167
PolyU_011_F_02.jpg,29.971830985915492,47.323943661971825,177.46478873239437,198.76056338028167
PolyU_011_F_03.jpg,32.33802816901408,45.74647887323943,175.09859154929578,196.39436619718307
PolyU_011_F_04.jpg,29.183098591549292,44.16901408450704,175.09859154929578,197.18309859154928
PolyU_011_F_05.jpg,28.394366197183096,46.53521126760563,176.67605633802816,199.54929577464787
PolyU_011_F_06.jpg,26.028169014084504,43.38028169014084,177.46478873239437,195.6056338028169
PolyU_011_F_07.jpg,24.450704225352112,44.16901408450704,176.67605633802816,194.8169014084507
PolyU_011_F_08.jpg,27.6056338028169,53.63380281690141,179.04225352112675,190.8732394366197
PolyU_011_F_09.jpg,25.239436619718308,46.53521126760563,178.25352112676055,190.8732394366197
PolyU_011_F_10.jpg,26.028169014084504,47.323943661971825,176.67605633802816,195.6056338028169
PolyU_011_S_01.jpg,37.070422535211264,33.91549295774648,180.61971830985914,185.35211267605632
PolyU_011_S_02.jpg,38.64788732394366,31.549295774647884,181.40845070422534,182.19718309859152
PolyU_011_S_03.jpg,37.070422535211264,34.70422535211267,180.61971830985914,180.61971830985914
PolyU_011_S_04.jpg,34.70422535211267,34.70422535211267,182.19718309859152,182.19718309859152
PolyU_011_S_05.jpg,33.12676056338028,30.76056338028169,181.40845070422534,182.19718309859152
PolyU_011_S_06.jpg,33.91549295774648,31.549295774647884,182.98591549295773,182.98591549295773
PolyU_011_S_07.jpg,35.49295774647887,35.49295774647887,182.19718309859152,186.9295774647887
PolyU_011_S_08.jpg,32.33802816901408,31.549295774647884,182.19718309859152,185.35211267605632
PolyU_011_S_09.jpg,32.33802816901408,35.49295774647887,182.19718309859152,182.19718309859152
PolyU_011_S_10.jpg,33.91549295774648,31.549295774647884,180.61971830985914,183.77464788732394
PolyU_012_F_01.jpg,52.84507042253521,54.4225352112676,198.76056338028167,200.33802816901408
PolyU_012_F_02.jpg,54.4225352112676,56.78873239436619,198.76056338028167,204.28169014084506
PolyU_012_F_03.jpg,58.366197183098585,55.2112676056338,197.9718309859155,200.33802816901408
PolyU_012_F_04.jpg,53.63380281690141,58.366197183098585,195.6056338028169,200.33802816901408
PolyU_012_F_05.jpg,57.57746478873239,59.154929577464785,197.9718309859155,201.91549295774647
PolyU_012_F_06.jpg,53.63380281690141,62.309859154929576,198.76056338028167,199.54929577464787
PolyU_012_F_07.jpg,56.78873239436619,58.366197183098585,199.54929577464787,199.54929577464787
PolyU_012_F_08.jpg,59.943661971830984,55.2112676056338,197.18309859154928,199.54929577464787
PolyU_012_F_09.jpg,59.154929577464785,57.57746478873239,197.18309859154928,199.54929577464787
PolyU_012_F_10.jpg,59.943661971830984,57.57746478873239,200.33802816901408,201.91549295774647
PolyU_012_S_01.jpg,63.88732394366197,52.05633802816901,202.70422535211267,186.14084507042253
PolyU_012_S_02.jpg,63.09859154929577,45.74647887323943,201.91549295774647,188.50704225352112
PolyU_012_S_03.jpg,63.09859154929577,44.16901408450704,204.28169014084506,185.35211267605632
PolyU_012_S_04.jpg,63.09859154929577,44.95774647887324,202.70422535211267,186.14084507042253
PolyU_012_S_05.jpg,64.67605633802816,42.59154929577465,201.12676056338026,186.9295774647887
PolyU_012_S_06.jpg,60.73239436619718,48.112676056338024,201.91549295774647,187.7183098591549
PolyU_012_S_07.jpg,59.943661971830984,46.53521126760563,202.70422535211267,185.35211267605632
PolyU_012_S_08.jpg,60.73239436619718,44.16901408450704,202.70422535211267,186.14084507042253
PolyU_012_S_09.jpg,68.61971830985915,37.070422535211264,201.91549295774647,187.7183098591549
PolyU_012_S_10.jpg,61.52112676056338,44.95774647887324,203.49295774647885,186.9295774647887
PolyU_013_F_01.jpg,29.183098591549292,44.95774647887324,174.30985915492957,195.6056338028169
PolyU_013_F_02.jpg,28.394366197183096,44.95774647887324,175.09859154929578,200.33802816901408
PolyU_013_F_03.jpg,23.661971830985912,46.53521126760563,175.09859154929578,196.39436619718307
PolyU_013_F_04.jpg,28.394366197183096,45.74647887323943,175.88732394366195,187.7183098591549
PolyU_013_F_05.jpg,27.6056338028169,44.95774647887324,174.30985915492957,193.2394366197183
PolyU_013_F_06.jpg,26.028169014084504,44.16901408450704,176.67605633802816,195.6056338028169
PolyU_013_F_07.jpg,22.873239436619716,46.53521126760563,175.09859154929578,198.76056338028167
PolyU_013_F_08.jpg,25.239436619718308,46.53521126760563,175.09859154929578,196.39436619718307
PolyU_013_F_09.jpg,26.816901408450704,45.74647887323943,174.30985915492957,193.2394366197183
PolyU_013_F_10.jpg,27.6056338028169,52.05633802816901,176.67605633802816,193.2394366197183
PolyU_013_S_01.jpg,37.859154929577464,44.95774647887324,182.98591549295773,188.50704225352112
PolyU_013_S_02.jpg,33.12676056338028,45.74647887323943,186.14084507042253,192.4507042253521
PolyU_013_S_03.jpg,34.70422535211267,43.38028169014084,186.9295774647887,194.02816901408448
PolyU_013_S_04.jpg,34.70422535211267,43.38028169014084,186.14084507042253,194.02816901408448
PolyU_013_S_05.jpg,34.70422535211267,42.59154929577465,186.14084507042253,189.2957746478873
PolyU_013_S_07.jpg,33.12676056338028,41.80281690140845,185.35211267605632,195.6056338028169
PolyU_013_S_08.jpg,34.70422535211267,44.16901408450704,185.35211267605632,193.2394366197183
PolyU_013_S_09.jpg,36.281690140845065,42.59154929577465,183.77464788732394,190.8732394366197
PolyU_013_S_10.jpg,31.549295774647884,44.16901408450704,183.77464788732394,196.39436619718307
PolyU_014_F_01.jpg,54.4225352112676,54.4225352112676,196.39436619718307,197.9718309859155
PolyU_014_F_02.jpg,52.84507042253521,52.84507042253521,196.39436619718307,200.33802816901408
PolyU_014_F_03.jpg,55.2112676056338,50.478873239436616,196.39436619718307,195.6056338028169
PolyU_014_F_04.jpg,52.84507042253521,49.69014084507042,199.54929577464787,197.18309859154928
PolyU_014_F_05.jpg,52.05633802816901,54.4225352112676,197.9718309859155,197.9718309859155
PolyU_014_F_06.jpg,51.267605633802816,48.901408450704224,197.18309859154928,192.4507042253521
PolyU_014_F_07.jpg,51.267605633802816,51.267605633802816,198.76056338028167,193.2394366197183
PolyU_014_F_08.jpg,52.84507042253521,45.74647887323943,196.39436619718307,186.14084507042253
PolyU_014_F_09.jpg,51.267605633802816,50.478873239436616,197.18309859154928,186.9295774647887
PolyU_014_F_10.jpg,53.63380281690141,52.05633802816901,194.8169014084507,195.6056338028169
PolyU_014_S_01.jpg,63.09859154929577,46.53521126760563,204.28169014084506,196.39436619718307
PolyU_014_S_02.jpg,62.309859154929576,47.323943661971825,206.64788732394365,194.8169014084507
PolyU_014_S_03.jpg,67.04225352112675,48.112676056338024,205.85915492957744,197.9718309859155
PolyU_014_S_04.jpg,63.88732394366197,49.69014084507042,205.07042253521126,194.8169014084507
PolyU_014_S_05.jpg,63.09859154929577,51.267605633802816,205.85915492957744,196.39436619718307
PolyU_014_S_06.jpg,67.04225352112675,54.4225352112676,204.28169014084506,197.9718309859155
PolyU_014_S_07.jpg,68.61971830985915,49.69014084507042,207.43661971830986,195.6056338028169
PolyU_014_S_08.jpg,68.61971830985915,52.84507042253521,204.28169014084506,198.76056338028167
PolyU_014_S_09.jpg,68.61971830985915,51.267605633802816,205.85915492957744,197.18309859154928
PolyU_014_S_10.jpg,67.83098591549296,55.2112676056338,203.49295774647885,195.6056338028169
PolyU_015_F_01.jpg,23.661971830985912,46.53521126760563,175.09859154929578,197.9718309859155
PolyU_015_F_02.jpg,25.239436619718308,45.74647887323943,175.88732394366195,194.8169014084507
PolyU_015_F_03.jpg,26.028169014084504,45.74647887323943,175.09859154929578,195.6056338028169
PolyU_015_F_04.jpg,23.661971830985912,47.323943661971825,174.30985915492957,195.6056338028169
PolyU_015_F_05.jpg,26.816901408450704,45.74647887323943,174.30985915492957,194.8169014084507
PolyU_015_F_06.jpg,25.239436619718308,43.38028169014084,176.67605633802816,197.9718309859155
PolyU_015_F_07.jpg,22.873239436619716,45.74647887323943,176.67605633802816,197.9718309859155
PolyU_015_F_08.jpg,22.873239436619716,43.38028169014084,177.46478873239437,200.33802816901408
PolyU_015_F_09.jpg,22.873239436619716,47.323943661971825,175.88732394366195,197.18309859154928
PolyU_015_F_10.jpg,22.08450704225352,45.74647887323943,175.88732394366195,198.76056338028167
PolyU_015_S_01.jpg,26.816901408450704,36.281690140845065,179.83098591549296,179.04225352112675
PolyU_015_S_02.jpg,26.816901408450704,33.91549295774648,179.04225352112675,180.61971830985914
PolyU_015_S_03.jpg,31.549295774647884,35.49295774647887,181.40845070422534,171.15492957746477
PolyU_015_S_04.jpg,26.816901408450704,37.070422535211264,179.04225352112675,183.77464788732394
PolyU_015_S_05.jpg,26.816901408450704,36.281690140845065,179.04225352112675,182.98591549295773
PolyU_015_S_06.jpg,29.183098591549292,33.91549295774648,179.83098591549296,185.35211267605632
PolyU_015_S_07.jpg,25.239436619718308,33.91549295774648,180.61971830985914,179.04225352112675
PolyU_015_S_08.jpg,28.394366197183096,34.70422535211267,180.61971830985914,171.94366197183098
